FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
75.925293	72.738037	-0.208008
75.949707	72.750854	-0.382214
75.974731	72.802124	-0.230759
75.999756	72.795410	-0.262393
76.024780	72.833862	-0.298578
76.049805	72.865601	-0.327829
76.074829	72.891235	-0.230759
76.099854	72.891235	-0.196741
76.124878	72.929077	-0.366397
76.149902	72.999268	-0.400198
76.174927	72.986450	-0.375497
76.199951	73.031006	-0.219275
76.224976	73.012085	-0.248743
76.250000	73.031006	-0.373114
76.275024	73.082275	-0.208008
76.300049	73.082275	-0.271277
76.325073	73.126831	-0.194574
76.350098	73.145752	-0.282761
76.375122	73.190308	-0.425116
76.400146	73.215942	-0.325662
76.425171	73.222656	-0.171823
76.450195	73.286133	-0.153839
76.475220	73.286133	-0.284927
76.500244	73.286133	-0.266943
76.525269	73.349609	-0.352747
76.550293	73.362427	-0.074536
76.574707	73.388062	-0.205841
76.599731	73.406982	-0.228375
76.624756	73.426514	-0.185474
76.649780	73.458252	-0.183090
76.674805	73.464355	-0.217108
76.699829	73.489990	-0.183090
76.724854	73.502808	-0.307462
76.749878	73.547363	-0.142355
76.774902	73.585815	-0.153839
76.799927	73.585815	-0.321112
76.824951	73.610840	-0.230759
76.849976	73.655396	-0.214725
76.875000	73.681030	-0.212558
76.900024	73.693848	-0.167273
76.925049	73.725586	-0.217108
76.950073	73.782959	-0.248743
76.975098	73.764038	-0.097287
77.000122	73.764038	-0.121988
77.025146	73.808594	-0.142355
77.050171	73.834229	-0.144739
77.075195	73.872070	-0.117654
77.100220	73.878784	-0.015817
77.125244	73.910522	-0.201291
77.150269	73.973999	-0.388931
77.175293	73.999634	-0.244193
77.199707	74.018555	-0.110721
77.224731	74.025269	-0.201291
77.249756	74.063110	-0.169656
77.274780	74.101562	-0.395865
77.299805	74.127197	-0.212558
77.324829	74.146118	-0.126538
77.349854	74.152832	-0.314395
77.374878	74.190674	-0.284927
77.399902	74.210205	-0.339313
77.424927	74.229126	-0.194574
77.449951	74.254761	-0.171823
77.474976	74.260864	-0.264560
77.500000	74.299316	-0.289478
77.525024	74.343872	-0.278210
77.550049	74.356689	-0.253293
77.575073	74.394531	-0.294028
77.600098	74.388428	-0.244193
77.625122	74.426270	-0.221658
77.650146	74.445801	-0.260010
77.675171	74.464722	-0.196741
77.700195	74.509277	-0.393481
77.725220	74.534912	-0.253293
77.750244	74.585571	-0.072369
77.775269	74.585571	0.029468
77.800293	74.585571	-0.187640
77.824707	74.624023	-0.081470
77.849731	74.662476	-0.298578
77.874756	74.668579	0.000000
77.899780	74.681396	-0.160556
77.924805	74.744873	-0.275827
77.949829	74.744873	-0.205841
77.974854	74.796143	-0.214725
77.999878	74.796143	-0.291644
78.024902	74.821777	-0.409299
78.049927	74.853516	-0.502036
78.074951	74.885254	-0.298578
78.099976	74.923706	-0.244193
78.125000	74.935913	-0.305295
78.150024	74.968262	-0.402582
78.175049	74.987183	-0.296194
78.200073	75.000000	-0.303128
78.225098	75.037842	-0.171823
78.250122	75.050659	-0.400198
78.275146	75.083008	-0.327829
78.300171	75.127563	-0.187640
78.325195	75.159302	-0.090353
78.350220	75.146484	-0.262393
78.375244	75.184937	-0.217108
78.400269	75.203857	-0.450034
78.425293	75.229492	-0.208008
78.449707	75.241699	-0.219275
78.474731	75.274048	-0.253293
78.499756	75.318604	-0.235092
78.524780	75.343628	-0.097287
78.549805	75.375977	-0.054169
78.574829	75.369263	-0.002167
78.599854	75.407715	-0.219275
78.624878	75.446167	-0.239642
78.649902	75.477905	-0.219275
78.674927	75.484009	-0.242026
78.699951	75.502930	-0.303128
78.724976	75.515747	-0.108554
78.750000	75.585937	-0.165106
78.775024	75.585937	-0.140189
78.800049	75.604858	-0.235092
78.825073	75.624390	-0.318945
78.850098	75.643311	-0.187640
78.875122	75.681763	-0.065436
78.900146	75.706787	-0.160556
78.925171	75.739136	-0.194574
78.950195	75.745239	-0.178540
78.975220	75.758057	-0.099454
79.000244	75.789795	-0.104004
79.025269	75.821533	-0.303128
79.050293	75.872803	-0.440933
79.074707	75.898437	-0.212558
79.099731	75.910645	-0.099454
79.124756	75.923462	-0.121988
79.149780	75.930176	-0.239642
79.174805	75.987549	-0.253293
79.199829	76.019287	-0.153839
79.224854	76.044922	-0.228375
79.249878	76.038208	-0.368564
79.274902	76.108398	-0.325662
79.299927	76.108398	-0.153839
79.324951	76.152954	-0.318945
79.349976	76.159668	-0.178540
79.375000	76.197510	-0.327829
79.400024	76.223145	-0.201291
79.425049	76.204224	-0.149289
79.450073	76.261597	-0.257843
79.475098	76.280518	-0.248743
79.500122	76.331177	-0.180923
79.525146	76.337891	-0.359680
79.550171	76.325073	-0.165106
79.575195	76.375732	-0.242026
79.600220	76.420898	-0.280377
79.625244	76.439819	-0.232925
79.650269	76.452637	-0.065436
79.675293	76.497192	-0.162723
79.699707	76.503296	-0.210391
79.724731	76.516113	-0.257843
79.749756	76.560669	-0.217108
79.774780	76.586304	-0.149289
79.799805	76.611938	-0.291644
79.824829	76.618042	-0.359680
79.849854	76.649780	-0.205841
79.874878	76.675415	-0.260010
79.899902	76.694336	-0.357297
79.924927	76.758423	-0.520236
79.949951	76.751709	-0.300745
79.974976	76.777344	-0.178540
80.000000	76.790161	-0.171823
80.025024	76.828613	-0.298578
80.050049	76.853638	-0.300745
80.075073	76.860352	-0.165106
80.100098	76.898193	-0.074536
80.125122	76.911011	-0.153839
80.150146	76.968384	-0.273660
80.175171	76.955566	-0.121988
80.200195	77.000122	-0.126538
80.225220	77.038574	-0.002167
80.250244	77.102051	-0.176373
80.275269	77.083130	-0.194574
80.300293	77.083130	-0.194574
80.324707	77.108765	-0.083636
80.349731	77.140503	-0.110721
80.374756	77.159424	-0.171823
80.399780	77.197876	-0.063269
80.424805	77.248535	-0.158173
80.449829	77.248535	-0.038351
80.474854	77.280884	-0.015817
80.499878	77.318726	-0.214725
80.524902	77.299805	-0.090353
80.549927	77.382812	-0.217108
80.574951	77.388916	-0.287311
80.599976	77.395630	-0.278210
80.625000	77.407837	-0.151456
80.650024	77.440186	-0.278210
80.675049	77.484741	-0.303128
80.700073	77.503662	-0.393481
80.725098	77.529297	-0.214725
80.750122	77.573853	-0.029251
80.775146	77.624512	-0.142355
80.800171	77.586670	-0.242026
80.825195	77.644043	-0.160556
80.850220	77.656860	-0.115271
80.875244	77.681885	0.002383
80.900269	77.720337	-0.045285
80.925293	77.726440	-0.255460
80.949707	77.758789	-0.090353
80.974731	77.822266	0.009100
80.999756	77.809448	-0.042902
81.024780	77.835083	-0.017984
81.049805	77.872925	-0.210391
81.074829	77.872925	0.022751
81.099854	77.885742	-0.083636
81.124878	77.930298	-0.228375
81.149902	77.955933	-0.203458
81.174927	77.994385	-0.153839
81.199951	77.987671	-0.223825
81.224976	78.026123	-0.042902
81.250000	78.045044	-0.269110
81.275024	78.076782	-0.158173
81.300049	78.115234	-0.054169
81.325073	78.128052	-0.194574
81.350098	78.153687	-0.115271
81.375122	78.217163	-0.038351
81.400146	78.204346	-0.097287
81.425171	78.191528	-0.090353
81.450195	78.268433	-0.108554
81.475220	78.293457	-0.198907
81.500244	78.306274	-0.020367
81.525269	78.306274	0.074753
81.550293	78.331909	0.027301
81.574707	78.402100	-0.004550
81.599731	78.421021	-0.056552
81.624756	78.439941	0.083636
81.649780	78.439941	0.095120
81.674805	78.497314	-0.113104
81.699829	78.522949	-0.133472
81.724854	78.535767	-0.027084
81.749878	78.561401	0.045285
81.774902	78.567505	-0.131088
81.799927	78.554687	-0.246576
81.824951	78.631592	-0.219275
81.849976	78.676147	0.040735
81.875000	78.701172	0.011267
81.900024	78.701172	-0.162723
81.925049	78.739624	-0.284927
81.950073	78.758545	-0.162723
81.975098	78.778076	0.081470
82.000122	78.796997	-0.054169
82.025146	78.828735	-0.180923
82.050171	78.847656	0.056552
82.075195	78.873291	-0.104004
82.100220	78.898926	-0.085803
82.125244	78.930664	-0.045285
82.150269	78.949585	-0.031635
82.175293	78.994751	-0.113104
82.199707	79.000854	-0.036185
82.224731	78.994751	-0.144739
82.249756	79.051514	0.018201
82.274780	79.083862	-0.027084
82.299805	79.096680	0.076920
82.324829	79.128418	-0.088187
82.349854	79.160156	-0.169656
82.374878	79.166260	-0.174207
82.399902	79.191895	-0.015817
82.424927	79.243164	-0.079086
82.449951	79.230347	-0.280377
82.474976	79.287720	-0.232925
82.500000	79.306641	-0.079086
82.525024	79.312744	0.031635
82.550049	79.351196	-0.133472
82.575073	79.357910	-0.289478
82.600098	79.389648	-0.260010
82.625122	79.408569	0.054385
82.650146	79.472046	-0.117654
82.675171	79.478760	-0.162723
82.700195	79.516602	-0.085803
82.725220	79.536133	-0.219275
82.750244	79.542236	-0.020367
82.775269	79.567871	-0.248743
82.800293	79.618530	-0.013434
82.824707	79.644165	0.045285
82.849731	79.669800	0.038568
82.874756	79.663696	-0.108554
82.899780	79.695435	-0.017984
82.924805	79.708252	-0.119821
82.949829	79.746094	-0.029251
82.974854	79.784546	-0.085803
82.999878	79.822388	-0.208008
83.024902	79.835205	-0.158173
83.049927	79.873657	-0.042902
83.074951	79.867554	-0.151456
83.099976	79.912109	-0.119821
83.125000	79.924316	-0.262393
83.150024	79.962769	-0.194574
83.175049	79.975586	-0.097287
83.200073	80.001221	-0.183090
83.225098	80.032959	-0.244193
83.250122	80.058594	-0.045285
83.275146	80.064697	0.002383
83.300171	80.109253	-0.061102
83.325195	80.153809	-0.135638
83.350220	80.179443	-0.214725
83.375244	80.173340	-0.052002
83.400269	80.192261	-0.099454
83.425293	80.223999	-0.124371
83.449707	80.236816	-0.158173
83.474731	80.275269	-0.228375
83.499756	80.319824	-0.079086
83.524780	80.325928	-0.162723
83.549805	80.338745	-0.325662
83.574829	80.396118	-0.341479
83.599854	80.440674	-0.027084
83.624878	80.415039	-0.115271
83.649902	80.459595	-0.135638
83.674927	80.472412	-0.395865
83.699951	80.516968	-0.284927
83.724976	80.548706	-0.253293
83.750000	80.574341	-0.336929
83.775024	80.581055	-0.153839
83.800049	80.644531	-0.318945
83.825073	80.612793	-0.255460
83.850098	80.650635	-0.244193
83.875122	80.663452	-0.144739
83.900146	80.695801	-0.124371
83.925171	80.752563	-0.036185
83.950195	80.752563	-0.015817
83.975220	80.765381	-0.273660
84.000244	80.797729	-0.194574
84.025269	80.816650	-0.097287
84.050293	80.829468	-0.115271
84.074707	80.905762	-0.076920
84.099731	80.905762	-0.214725
84.124756	80.918579	-0.119821
84.149780	80.975952	0.097287
84.174805	80.994873	0.022751
84.199829	81.007690	-0.004550
84.224854	81.020508	-0.119821
84.249878	81.052246	-0.149289
84.274902	81.071167	-0.027084
84.299927	81.115723	-0.131088
84.324951	81.141357	-0.264560
84.349976	81.160278	-0.282761
84.375000	81.198730	-0.079086
84.400024	81.205444	-0.153839
84.425049	81.217651	-0.079086
84.450073	81.237183	-0.244193
84.475098	81.256104	-0.228375
84.500122	81.313477	-0.045285
84.525146	81.345215	-0.156006
84.550171	81.364746	-0.269110
84.575195	81.402588	-0.269110
84.600220	81.396484	-0.271277
84.625244	81.441040	-0.151456
84.650269	81.472778	-0.178540
84.675293	81.504517	-0.248743
84.699707	81.511230	-0.097287
84.724731	81.517334	-0.088187
84.749756	81.574707	-0.088187
84.774780	81.606445	-0.121988
84.799805	81.600342	-0.158173
84.824829	81.619263	-0.088187
84.849854	81.651001	-0.119821
84.874878	81.676636	-0.171823
84.899902	81.708374	-0.088187
84.924927	81.727295	-0.058719
84.949951	81.765747	-0.151456
84.974976	81.797485	-0.042902
85.000000	81.823120	-0.085803
85.025024	81.829224	-0.153839
85.050049	81.886597	-0.015817
85.075073	81.880493	-0.194574
85.100098	81.925049	-0.246576
85.125122	81.943970	-0.121988
85.150146	81.976318	0.049835
85.175171	81.969604	-0.058719
85.200195	82.020874	-0.203458
85.225220	82.020874	-0.198907
85.250244	82.078247	-0.063269
85.275269	82.109985	0.081470
85.300293	82.103271	-0.027084
85.324707	82.128906	-0.146906
85.349731	82.141724	-0.121988
85.374756	82.180176	-0.067819
85.399780	82.256470	0.063486
85.424805	82.237549	-0.128922
85.449829	82.243652	-0.278210
85.474854	82.275391	-0.049619
85.499878	82.301025	0.024918
85.524902	82.332764	-0.040735
85.549927	82.371216	-0.117654
85.574951	82.377319	-0.198907
85.599976	82.409058	-0.085803
85.625000	82.466431	-0.108554
85.650024	82.447510	-0.113104
85.675049	82.479248	-0.165106
85.700073	82.498169	-0.194574
85.725098	82.517700	-0.162723
85.750122	82.543335	0.076920
85.775146	82.593994	-0.061102
85.800171	82.625732	-0.052002
85.825195	82.625732	0.031635
85.850220	82.689819	-0.063269
85.875244	82.702637	-0.036185
85.900269	82.714844	0.088187
85.925293	82.714844	0.049835
85.949707	82.740479	-0.133472
85.974731	82.778931	0.009100
85.999756	82.823486	-0.047452
86.024780	82.829590	-0.004550
86.049805	82.829590	0.027301
86.074829	82.855225	-0.031635
86.099854	82.899780	-0.042902
86.124878	82.944336	-0.228375
86.149902	82.976074	-0.033801
86.174927	82.963257	-0.022534
86.199951	83.014526	-0.013434
86.224976	83.046265	-0.149289
86.250000	83.046265	-0.174207
86.275024	83.059082	-0.031635
86.300049	83.103638	-0.069986
86.325073	83.135376	0.029468
86.350098	83.129272	-0.242026
86.375122	83.161011	-0.009100
86.400146	83.218384	0.176373
86.425171	83.237305	0.144739
86.450195	83.224487	0.081470
86.475220	83.244019	-0.017984
86.500244	83.326416	-0.119821
86.525269	83.326416	0.156223
86.550293	83.358765	0.038568
86.574707	83.396606	-0.110721
86.599731	83.422241	0.027301
86.624756	83.441162	0.135855
86.649780	83.428345	0.081470
86.674805	83.511353	-0.017984
86.699829	83.498535	-0.011267
86.724854	83.530273	-0.011267
86.749878	83.575439	0.156223
86.774902	83.536987	0.115488
86.799927	83.581543	-0.099454
86.824951	83.632202	-0.183090
86.849976	83.664551	-0.133472
86.875000	83.683472	-0.024918
86.900024	83.702393	0.029468
86.925049	83.728027	-0.217108
86.950073	83.753662	-0.142355
86.975098	83.804321	-0.038351
87.000122	83.817139	-0.002167
87.025146	83.811035	0.079303
87.050171	83.842773	0.015817
87.075195	83.874512	-0.011267
87.100220	83.912964	0.040735
87.125244	83.944702	0.088187
87.150269	83.944702	-0.006717
87.175293	83.976440	-0.047452
87.199707	83.983154	0.124371
87.224731	84.020996	-0.002167
87.249756	84.033813	0.095120
87.274780	84.065552	0.006934
87.299805	84.110107	0.079303
87.324829	84.142456	0.083636
87.349854	84.135742	-0.113104
87.374878	84.205933	0.058936
87.399902	84.237671	0.036185
87.424927	84.231567	0.043118
87.449951	84.250488	0.088187
87.474976	84.295044	-0.180923
87.500000	84.295044	-0.248743
87.525024	84.333496	0.058936
87.550049	84.390869	0.036185
87.575073	84.396973	-0.011267
87.600098	84.435425	-0.072369
87.625122	84.415894	0.018201
87.650146	84.473267	0.011267
87.675171	84.486084	0.083636
87.700195	84.511719	-0.024918
87.725220	84.524536	-0.128922
87.750244	84.556274	-0.081470
87.775269	84.569092	0.011267
87.800293	84.613647	-0.017984
87.824707	84.664307	-0.121988
87.849731	84.709473	-0.314395
87.874756	84.683838	-0.126538
87.899780	84.715576	0.063486
87.924805	84.721680	-0.097287
87.949829	84.728394	-0.090353
87.974854	84.772949	-0.009100
87.999878	84.823608	-0.176373
88.024902	84.862061	0.029468
88.049927	84.862061	-0.253293
88.074951	84.868164	-0.260010
88.099976	84.893799	-0.020367
88.125000	84.925537	0.090570
88.150024	84.951172	-0.031635
88.175049	84.976807	-0.061102
88.200073	85.008545	-0.126538
88.225098	85.015259	-0.169656
88.250122	85.059814	-0.052002
88.275146	85.072021	-0.085803
88.300171	85.123291	-0.004550
88.325195	85.129395	-0.076920
88.350220	85.161743	-0.027084
88.375244	85.186768	0.056552
88.400269	85.219116	-0.115271
88.425293	85.256958	-0.099454
88.449707	85.269775	0.088187
88.474731	85.269775	-0.017984
88.499756	85.333252	0.006934
88.524780	85.333252	0.045285
88.549805	85.358887	0.106387
88.574829	85.371704	0.126755
88.599854	85.422974	0.126755
88.624878	85.447998	-0.063269
88.649902	85.447998	0.142572
88.674927	85.467529	0.151672
88.699951	85.531006	-0.020367
88.724976	85.549927	-0.074536
88.750000	85.594482	-0.108554
88.775024	85.594482	0.047452
88.800049	85.620117	0.072369
88.825073	85.645752	-0.140189
88.850098	85.651855	-0.248743
88.875122	85.696411	-0.074536
88.900146	85.715942	0.049835
88.925171	85.747681	0.088187
88.950195	85.760498	0.015817
88.975220	85.773315	-0.083636
89.000244	85.849609	0.090570
89.025269	85.836792	0.273660
89.050293	85.881348	0.122205
89.074707	85.900269	-0.033801
89.099731	85.900269	0.088187
89.124756	85.913086	0.058936
89.149780	85.977173	0.217108
89.174805	85.970459	0.124371
89.199829	86.002197	0.052002
89.224854	86.040649	0.083636
89.249878	86.079102	0.128922
89.274902	86.079102	0.305511
89.299927	86.110840	0.176373
89.324951	86.129761	-0.006717
89.349976	86.168213	0.070203
89.375000	86.161499	0.052002
89.400024	86.206055	-0.024918
89.425049	86.238403	0.108554
89.450073	86.251221	0.190024
89.475098	86.270142	0.081470
89.500122	86.353149	0.133472
89.525146	86.346436	0.092737
89.550171	86.365356	0.120038
89.575195	86.397705	0.214941
89.600220	86.397705	0.122205
89.625244	86.429443	0.058936
89.650269	86.442261	0.180923
89.675293	86.480103	0.174207
89.699707	86.486816	0.172040
89.724731	86.518555	0.126755
89.749756	86.563110	0.081470
89.774780	86.569214	0.212775
89.799805	86.614380	0.300961
89.824829	86.639404	0.273660
89.849854	86.658936	0.210391
89.874878	86.690674	0.224042
89.899902	86.709595	0.262393
89.924927	86.728516	0.122205
89.949951	86.760864	-0.042902
89.974976	86.792603	0.052002
90.000000	86.818237	0.199124
90.025024	86.837158	0.262393
90.050049	86.849976	0.156223
90.075073	86.881714	0.106387
90.100098	86.868896	0.056552
90.125122	86.926270	0.266943
90.150146	86.945190	0.239859
90.175171	86.989746	0.038568
90.200195	86.989746	0.196741
90.225220	87.072754	0.244409
90.250244	87.072754	0.232925
90.275269	87.072754	0.289478
90.300293	87.130127	0.147122
90.324707	87.124023	0.194574
90.349731	87.130127	0.201291
90.374756	87.206421	0.217108
90.399780	87.206421	0.045285
90.424805	87.219238	-0.038351
90.449829	87.263794	-0.052002
90.474854	87.289429	0.038568
90.499878	87.340088	0.029468
90.524902	87.327881	-0.121988
90.549927	87.372437	0.013651
90.574951	87.391357	-0.017984
90.599976	87.385254	-0.194574
90.625000	87.429810	-0.142355
90.650024	87.454834	0.002383
90.675049	87.480469	0.099670
90.700073	87.499390	-0.004550
90.725098	87.531738	-0.076920
90.750122	87.525024	-0.036185
90.775146	87.595215	0.072369
90.800171	87.614136	0.040735
90.825195	87.608032	-0.054169
90.850220	87.626953	-0.140189
90.875244	87.671509	0.029468
90.900269	87.697144	0.162939
90.925293	87.735596	0.006934
90.949707	87.747803	0.011267
90.974731	87.786255	0.067819
90.999756	87.817993	0.108554
91.024780	87.830811	0.135855
91.049805	87.837524	0.000000
91.074829	87.888184	-0.203458
91.099854	87.932739	0.002383
91.124878	87.907104	0.110937
91.149902	87.919922	0.036185
91.174927	87.990112	-0.049619
91.199951	88.002930	-0.006717
91.224976	88.015747	-0.106171
91.250000	88.079224	0.054385
91.275024	88.054199	0.034018
91.300049	88.098755	-0.079086
91.325073	88.156128	-0.002167
91.350098	88.156128	0.120038
91.375122	88.187866	0.072369
91.400146	88.212891	0.178757
91.425171	88.225708	-0.033801
91.450195	88.258057	0.086020
91.475220	88.283081	0.205841
91.500244	88.295898	0.178757
91.525269	88.353271	0.022751
91.550293	88.347168	0.088187
91.574707	88.391724	0.020367
91.599731	88.397827	0.009100
91.624756	88.436279	0.054385
91.649780	88.468018	0.038568
91.674805	88.493652	0.169656
91.699829	88.519287	0.153839
91.724854	88.493652	0.131305
91.749878	88.551025	0.124371
91.774902	88.595581	0.138022
91.799927	88.595581	0.174207
91.824951	88.633423	0.054385
91.849976	88.659058	-0.054169
91.875000	88.652954	0.074753
91.900024	88.748169	0.147122
91.925049	88.710327	0.135855
91.950073	88.735352	0.022751
91.975098	88.773804	-0.054169
92.000122	88.779907	0.138022
92.025146	88.843994	0.262393
92.050171	88.850098	0.133472
92.075195	88.894653	0.034018
92.100220	88.920288	0.061102
92.125244	88.907471	0.316779
92.150269	88.958740	0.144739
92.175293	88.971558	0.232925
92.199707	88.983765	0.018201
92.224731	89.035034	0.088187
92.249756	89.035034	0.273660
92.274780	89.085693	0.205841
92.299805	89.111328	0.106387
92.324829	89.111328	0.047452
92.349854	89.124146	-0.004550
92.374878	89.175415	0.244409
92.399902	89.213257	0.101837
92.424927	89.226074	-0.117654
92.449951	89.264526	0.011267
92.474976	89.270630	0.126755
92.500000	89.309082	0.178757
92.525024	89.340820	0.201291
92.550049	89.353638	0.031635
92.575073	89.366455	0.192407
92.600098	89.411011	0.228592
92.625122	89.417114	0.151672
92.650146	89.448853	0.115488
92.675171	89.487305	0.280594
92.700195	89.512939	0.217108
92.725220	89.531860	0.359680
92.750244	89.550781	0.178757
92.775269	89.595947	0.158389
92.800293	89.595947	0.214941
92.824707	89.633789	0.108554
92.849731	89.672241	0.192407
92.874756	89.665527	0.174207
92.899780	89.722900	0.172040
92.924805	89.735718	0.076920
92.949829	89.735718	0.097287
92.974854	89.754639	-0.099454
92.999878	89.799805	0.067819
93.024902	89.799805	0.291861
93.049927	89.818726	0.138022
93.074951	89.857178	0.147122
93.099976	89.933472	0.054385
93.125000	89.946289	0.083636
93.150024	89.946289	0.219492
93.175049	89.971313	0.126755
93.200073	90.035400	0.076920
93.225098	90.015869	0.151672
93.250122	90.048218	0.316779
93.275146	90.067139	0.210391
93.300171	90.124512	0.020367
93.325195	90.124512	-0.069986
93.350220	90.143433	0.011267
93.375244	90.207520	0.178757
93.400269	90.181885	0.138022
93.425293	90.245361	0.074753
93.449707	90.239258	-0.027084
93.474731	90.264893	-0.101837
93.499756	90.328369	-0.069986
93.524780	90.347290	-0.072369
93.549805	90.354004	-0.083636
93.574829	90.354004	-0.128922
93.599854	90.379028	0.081470
93.624878	90.449219	0.153839
93.649902	90.487671	0.158389
93.674927	90.474854	-0.004550
93.699951	90.513306	0.067819
93.724976	90.538330	0.043118
93.750000	90.563965	-0.067819
93.775024	90.589600	0.072369
93.800049	90.615234	0.045285
93.825073	90.628052	0.081470
93.850098	90.640259	0.047452
93.875122	90.717163	0.034018
93.900146	90.742187	0.156223
93.925171	90.742187	0.201291
93.950195	90.742187	0.128922
93.975220	90.793457	-0.036185
94.000244	90.812378	0.027301
94.025269	90.825195	0.160556
94.050293	90.850830	0.133472
94.074707	90.869751	0.024918
94.099731	90.927124	-0.160556
94.124756	90.901489	0.000000
94.149780	90.958862	0.226208
94.174805	90.971680	0.244409
94.199829	91.010132	0.110937
94.224854	91.047974	0.076920
94.249878	91.047974	0.065652
94.274902	91.093140	0.224042
94.299927	91.124878	0.120038
94.324951	91.130981	-0.006717
94.349976	91.169434	0.056552
94.375000	91.195068	0.128922
94.400024	91.213989	0.126755
94.425049	91.245728	0.135855
94.450073	91.251831	0.138022
94.475098	91.303101	0.196741
94.500122	91.315918	0.183307
94.525146	91.328735	0.128922
94.550171	91.347656	0.083636
94.575195	91.379395	0.147122
94.600220	91.411133	0.101837
94.625244	91.443481	0.072369
94.650269	91.462402	0.011267
94.675293	91.532593	0.122205
94.699707	91.481323	0.120038
94.724731	91.545410	0.063486
94.749756	91.557617	0.108554
94.774780	91.589966	0.160556
94.799805	91.621704	0.056552
94.824829	91.634521	0.210391
94.849854	91.653442	0.029468
94.874878	91.697998	-0.119821
94.899902	91.710815	0.126755
94.924927	91.742554	0.271494
94.949951	91.768188	0.128922
94.974976	91.793823	0.201291
95.000000	91.799927	-0.029251
95.025024	91.812744	0.120038
95.050049	91.895752	0.239859
95.075073	91.882935	0.126755
95.100098	91.927490	0.043118
95.125122	91.953125	0.228592
95.150146	91.959229	0.165106
95.175171	91.997681	0.253293
95.200195	92.010498	0.027301
95.225220	92.016602	0.070203
95.250244	92.073975	0.221658
95.275269	92.086792	0.309845
95.300293	92.131348	0.219492
95.324707	92.150269	0.180923
95.349731	92.163086	0.002383
95.374756	92.201538	0.083636
95.399780	92.233276	0.090570
95.424805	92.233276	0.083636
95.449829	92.258911	0.246576
95.474854	92.277832	0.067819
95.499878	92.335205	0.162939
95.524902	92.328491	0.300961
95.549927	92.354126	0.169656
95.574951	92.405396	0.232925
95.599976	92.424316	0.312228
95.625000	92.437134	0.120038
95.650024	92.449951	0.120038
95.675049	92.500610	0.382214
95.700073	92.526245	0.332596
95.725098	92.539062	0.287311
95.750122	92.551880	0.287311
95.775146	92.589722	0.228592
95.800171	92.615356	0.445700
95.825195	92.615356	0.393698
95.850220	92.640991	0.214941
95.875244	92.659912	0.151672
95.900269	92.691650	0.169656
95.925293	92.730103	0.300961
95.949707	92.742920	0.266943
95.974731	92.806396	0.018201
95.999756	92.774658	-0.031635
96.024780	92.832031	0.144739
96.049805	92.850952	0.291861
96.074829	92.870483	0.172040
96.099854	92.908325	0.269110
96.124878	92.946777	0.061102
96.149902	92.972412	0.242026
96.174927	92.952881	0.407132
96.199951	93.016968	0.101837
96.224976	93.010254	0.133472
96.250000	93.042603	0.126755
96.275024	93.067627	0.244409
96.300049	93.087158	0.316779
96.325073	93.112183	0.185474
96.350098	93.137817	0.264777
96.375122	93.189087	0.235309
96.400146	93.182373	0.147122
96.425171	93.214111	0.255676
96.450195	93.252563	0.341696
96.475220	93.291016	0.246576
96.500244	93.303833	0.269110
96.525269	93.328857	0.217108
96.550293	93.367310	0.124371
96.574707	93.392944	0.273660
96.599731	93.405762	0.246576
96.624756	93.437500	0.190024
96.649780	93.456421	0.285144
96.674805	93.456421	0.212775
96.699829	93.519897	0.203674
96.724854	93.500977	0.348413
96.749878	93.545532	0.090570
96.774902	93.583984	0.185474
96.799927	93.634644	0.330212
96.824951	93.609619	0.291861
96.849976	93.647461	0.316779
96.875000	93.685913	0.090570
96.900024	93.711548	0.224042
96.925049	93.730469	0.364230
96.950073	93.775024	0.282761
96.975098	93.793945	0.203674
97.000122	93.793945	0.221658
97.025146	93.813477	0.407132
97.050171	93.851318	0.332596
97.075195	93.889771	0.269110
97.100220	93.915405	0.149289
97.125244	93.927612	0.350580
97.150269	93.953247	0.427499
97.175293	93.991699	0.422949
97.199707	93.991699	0.239859
97.224731	94.017334	0.298578
97.249756	94.074707	0.147122
97.274780	94.093628	0.375497
97.299805	94.086914	0.244409
97.324829	94.119263	0.264777
97.349854	94.144287	0.226208
97.374878	94.176636	0.194574
97.399902	94.201660	0.314395
97.424927	94.221191	0.287311
97.449951	94.290771	0.070203
97.474976	94.290771	0.228592
97.500000	94.303589	0.248959
97.525024	94.303589	0.253293
97.550049	94.367676	0.194574
97.575073	94.392700	0.280594
97.600098	94.431152	0.296411
97.625122	94.437866	0.382214
97.650146	94.443970	0.294028
97.675171	94.482422	0.180923
97.700195	94.488525	0.266943
97.725220	94.520264	0.232925
97.750244	94.590454	0.153839
97.775269	94.603271	0.323495
97.800293	94.596558	0.269110
97.824707	94.596558	0.242026
97.849731	94.679565	0.180923
97.874756	94.692383	0.117654
97.899780	94.743652	0.190024
97.924805	94.736938	0.348413
97.949829	94.768677	0.343863
97.974854	94.755859	0.230759
97.999878	94.819946	0.142572
98.024902	94.800415	0.411682
98.049927	94.870605	0.434433
98.074951	94.890137	0.447867
98.099976	94.902344	0.212775
98.125000	94.934692	0.298578
98.150024	94.972534	0.418399
