FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
137.800293	137.772827	-0.045868
137.733154	137.715454	-0.044281
137.666626	137.645264	-0.046173
137.600098	137.568970	-0.042358
137.533569	137.517700	-0.042999
137.466431	137.447510	-0.045868
137.399902	137.364502	-0.045227
137.333374	137.301025	-0.044586
137.266846	137.237549	-0.043945
137.199707	137.167358	-0.042999
137.133179	137.103882	-0.044586
137.066650	137.046509	-0.044922
137.000122	136.976318	-0.042999
136.933594	136.918945	-0.043945
136.866455	136.835937	-0.045563
136.799927	136.765747	-0.046509
136.733398	136.715088	-0.045868
136.666870	136.657715	-0.045868
136.599731	136.581421	-0.043304
136.533203	136.491699	-0.044281
136.466675	136.428223	-0.043640
136.400146	136.364746	-0.044281
136.333618	136.300659	-0.045227
136.266479	136.237183	-0.044922
136.199951	136.173706	-0.042358
136.133423	136.103516	-0.044281
136.066895	136.039429	-0.042999
135.999756	135.975952	-0.042694
135.933228	135.912476	-0.045227
135.866699	135.848389	-0.042053
135.800171	135.791016	-0.043945
135.733032	135.708618	-0.044922
135.666504	135.631714	-0.047150
135.599976	135.568237	-0.042694
135.533447	135.504761	-0.042694
135.466919	135.440674	-0.042358
135.399780	135.402832	-0.043945
135.333252	135.313110	-0.043640
135.266724	135.236816	-0.043640
135.200195	135.160522	-0.042358
135.133057	135.097046	-0.044922
135.066528	135.039673	-0.045868
135.000000	134.969482	-0.042999
134.933472	134.905396	-0.042053
134.866943	134.848022	-0.043304
134.799805	134.765625	-0.042999
134.733276	134.695435	-0.044281
134.666748	134.638062	-0.043640
134.600220	134.567871	-0.042053
134.533081	134.517212	-0.043640
134.466553	134.421387	-0.043945
134.400024	134.364014	-0.043945
134.333496	134.306641	-0.042358
134.266968	134.255981	-0.043945
134.199829	134.172974	-0.042053
134.133301	134.089966	-0.042694
134.066772	134.052124	-0.044922
134.000244	133.975220	-0.042694
133.933105	133.905640	-0.044586
133.866577	133.835449	-0.043304
133.800049	133.778076	-0.042358
133.733521	133.713989	-0.043945
133.666382	133.657227	-0.044922
133.599854	133.561401	-0.044922
133.533325	133.497925	-0.042053
133.466797	133.433838	-0.041077
133.400269	133.376465	-0.044281
133.333130	133.306274	-0.041077
133.266602	133.217163	-0.042999
133.200073	133.172607	-0.041077
133.133545	133.109131	-0.041412
133.066406	133.020020	-0.044922
132.999878	132.975464	-0.040771
132.933350	132.918091	-0.042694
132.866821	132.835083	-0.042053
132.800293	132.783813	-0.047455
132.733154	132.681885	-0.042053
132.666626	132.644043	-0.042999
132.600098	132.554932	-0.040771
132.533569	132.490845	-0.041718
132.466431	132.433472	-0.044922
132.399902	132.382812	-0.043945
132.333374	132.312622	-0.042999
132.266846	132.229614	-0.043945
132.199707	132.166138	-0.042694
132.133179	132.121582	-0.041718
132.066650	132.032471	-0.040466
132.000122	131.968384	-0.042999
131.933594	131.904907	-0.042358
131.866455	131.828613	-0.043640
131.799927	131.777344	-0.041718
131.733398	131.713867	-0.044922
131.666870	131.630859	-0.040466
131.599731	131.567383	-0.042999
131.533203	131.503296	-0.041412
131.466675	131.414185	-0.043304
131.400146	131.369629	-0.044586
131.333618	131.274414	-0.043304
131.266479	131.223145	-0.042999
131.199951	131.165771	-0.042694
131.133423	131.083374	-0.042053
131.066895	131.038208	-0.043304
130.999756	130.961914	-0.041077
130.933228	130.885620	-0.042358
130.866699	130.822144	-0.042358
130.800171	130.758057	-0.042694
130.733032	130.700684	-0.042053
130.666504	130.618286	-0.042053
130.599976	130.573120	-0.040771
130.533447	130.490723	-0.040466
130.466919	130.420532	-0.040771
130.399780	130.369263	-0.042694
130.333252	130.292969	-0.042053
130.266724	130.222778	-0.043304
130.200195	130.165405	-0.042053
130.133057	130.076294	-0.043945
130.066528	130.031738	-0.041412
130.000000	129.974365	-0.045227
129.933472	129.885254	-0.039825
129.866943	129.821777	-0.040771
129.799805	129.764404	-0.041718
129.733276	129.707031	-0.043640
129.666748	129.636841	-0.041412
129.600220	129.566650	-0.041718
129.533081	129.496460	-0.041718
129.466553	129.432983	-0.043304
129.400024	129.369507	-0.039490
129.333496	129.299316	-0.042358
129.266968	129.223022	-0.038544
129.199829	129.165649	-0.042999
129.133301	129.095459	-0.041077
129.066772	129.019165	-0.042999
129.000244	128.929443	-0.040771
128.933105	128.884888	-0.041718
128.866577	128.834229	-0.042999
128.800049	128.757935	-0.042053
128.733521	128.700562	-0.041077
128.666382	128.636475	-0.042694
128.599854	128.547363	-0.042694
128.533325	128.483887	-0.040466
128.466797	128.432617	-0.040771
128.400269	128.362427	-0.040466
128.333130	128.286133	-0.039490
128.266602	128.222656	-0.040771
128.200073	128.165283	-0.039490
128.133545	128.095093	-0.041718
128.066406	128.037720	-0.041077
127.999878	127.967529	-0.043945
127.933350	127.897339	-0.039185
127.866821	127.821045	-0.040466
127.800293	127.738647	-0.040131
127.733154	127.693481	-0.043304
127.666626	127.611084	-0.041718
127.600098	127.559814	-0.041412
127.533569	127.502441	-0.041412
127.466431	127.426147	-0.042358
127.399902	127.362671	-0.038849
127.333374	127.292480	-0.043640
127.266846	127.228394	-0.038208
127.199707	127.158813	-0.040771
127.133179	127.101440	-0.041718
127.066650	127.044067	-0.042053
127.000122	126.967773	-0.040771
126.933594	126.903687	-0.041412
126.866455	126.827393	-0.042358
126.799927	126.763306	-0.042999
126.733398	126.693726	-0.038849
126.666870	126.629639	-0.041412
126.599731	126.578979	-0.041412
126.533203	126.483154	-0.040131
126.466675	126.432495	-0.041412
126.400146	126.349487	-0.041718
126.333618	126.286011	-0.042053
126.266479	126.228638	-0.041077
126.199951	126.158447	-0.040771
126.133423	126.107178	-0.039490
126.066895	126.037598	-0.038849
125.999756	125.967407	-0.040771
125.933228	125.890503	-0.040131
125.866699	125.827026	-0.039185
125.800171	125.744019	-0.039490
125.733032	125.693359	-0.039490
125.666504	125.617065	-0.040771
125.599976	125.578613	-0.042694
125.533447	125.476685	-0.038544
125.466919	125.425415	-0.043304
125.399780	125.343018	-0.038849
125.333252	125.285645	-0.042358
125.266724	125.221558	-0.039490
125.200195	125.158081	-0.042358
125.133057	125.094604	-0.041077
125.066528	125.043335	-0.040771
125.000000	124.954224	-0.040131
124.933472	124.903564	-0.038849
124.866943	124.813843	-0.041718
124.799805	124.769287	-0.041077
124.733276	124.699707	-0.038544
124.666748	124.616699	-0.041718
124.600220	124.572144	-0.040466
124.533081	124.495850	-0.040131
124.466553	124.412842	-0.038544
124.400024	124.368286	-0.040466
124.333496	124.279175	-0.039185
124.266968	124.227905	-0.040131
124.199829	124.164429	-0.038544
124.133301	124.075317	-0.039825
124.066772	124.030762	-0.040771
124.000244	123.960571	-0.041077
123.933105	123.896484	-0.041412
123.866577	123.807373	-0.041077
123.800049	123.775635	-0.038849
123.733521	123.686523	-0.043304
123.666382	123.629150	-0.039490
123.599854	123.558960	-0.040131
123.533325	123.495483	-0.039490
123.466797	123.438110	-0.042694
123.400269	123.348999	-0.037598
123.333130	123.310547	-0.039490
123.266602	123.221436	-0.039490
123.200073	123.157959	-0.039490
123.133545	123.093872	-0.036621
123.066406	123.030396	-0.039490
122.999878	122.966309	-0.039490
122.933350	122.890015	-0.040466
122.866821	122.826538	-0.038849
122.800293	122.749634	-0.039825
122.733154	122.686157	-0.036621
122.666626	122.609863	-0.039490
122.600098	122.558594	-0.042358
122.533569	122.489014	-0.040466
122.466431	122.412109	-0.040131
122.399902	122.367554	-0.037903
122.333374	122.284546	-0.041412
122.266846	122.233887	-0.038208
122.199707	122.163696	-0.039185
122.133179	122.100220	-0.040131
122.066650	122.017212	-0.039825
122.000122	121.940918	-0.037262
121.933594	121.896362	-0.039490
121.866455	121.820068	-0.037903
121.799927	121.749878	-0.037903
121.733398	121.679687	-0.037903
121.666870	121.615601	-0.038849
121.599731	121.558838	-0.039185
121.533203	121.494751	-0.037598
121.466675	121.437378	-0.040771
121.400146	121.361084	-0.038208
121.333618	121.297607	-0.038208
121.266479	121.246338	-0.037903
121.199951	121.151123	-0.042053
121.133423	121.087036	-0.038208
121.066895	121.029663	-0.038544
120.999756	120.966187	-0.039490
120.933228	120.883179	-0.040771
120.866699	120.825806	-0.037903
120.800171	120.768433	-0.038849
120.733032	120.704956	-0.038849
120.666504	120.634766	-0.038208
120.599976	120.551758	-0.039825
120.533447	120.494385	-0.039185
120.466919	120.418091	-0.035980
120.399780	120.379639	-0.037903
120.333252	120.271606	-0.036957
120.266724	120.201416	-0.037903
120.200195	120.169678	-0.038849
120.133057	120.093384	-0.036957
120.066528	120.029297	-0.038208
120.000000	119.946899	-0.039185
119.933472	119.895630	-0.039185
119.866943	119.838257	-0.039185
119.799805	119.761963	-0.041412
119.733276	119.704590	-0.040771
119.666748	119.641113	-0.039825
119.600220	119.558105	-0.039490
119.533081	119.487915	-0.039185
119.466553	119.411621	-0.039185
119.400024	119.354248	-0.037262
119.333496	119.296875	-0.036316
119.266968	119.220581	-0.037598
119.199829	119.150391	-0.038208
119.133301	119.093018	-0.037598
119.066772	119.022827	-0.036316
119.000244	118.959351	-0.038544
118.933105	118.889160	-0.038208
118.866577	118.831787	-0.039185
118.800049	118.761597	-0.038544
118.733521	118.691406	-0.037903
118.666382	118.634033	-0.038849
118.599854	118.564453	-0.040466
118.533325	118.487549	-0.040131
118.466797	118.417969	-0.035675
118.400269	118.360596	-0.040771
118.333130	118.296509	-0.036957
118.266602	118.226318	-0.037598
118.200073	118.168945	-0.038544
118.133545	118.086548	-0.036621
118.066406	118.022461	-0.037262
117.999878	117.965088	-0.038849
117.933350	117.888794	-0.037598
117.866821	117.818604	-0.037903
117.800293	117.767944	-0.035980
117.733154	117.684937	-0.037903
117.666626	117.614746	-0.036316
117.600098	117.564087	-0.038208
117.533569	117.487793	-0.038849
117.466431	117.423706	-0.036316
117.399902	117.366333	-0.039185
117.333374	117.290039	-0.037598
117.266846	117.226562	-0.038849
117.199707	117.162476	-0.038544
117.133179	117.105103	-0.035675
117.066650	117.028809	-0.036621
117.000122	116.971436	-0.037598
116.933594	116.888428	-0.039490
116.866455	116.837769	-0.034393
116.799927	116.754761	-0.037262
116.733398	116.684570	-0.035339
116.666870	116.627197	-0.040466
116.599731	116.557617	-0.037598
116.533203	116.487427	-0.040466
116.466675	116.423340	-0.036621
116.400146	116.372681	-0.040131
116.333618	116.302490	-0.037262
116.266479	116.232300	-0.039185
116.199951	116.174927	-0.039185
116.133423	116.092529	-0.037903
116.066895	116.028442	-0.035034
115.999756	115.971069	-0.036621
115.933228	115.901489	-0.036621
115.866699	115.824585	-0.038544
115.800171	115.773926	-0.037598
115.733032	115.684814	-0.037598
115.666504	115.627441	-0.037903
115.599976	115.570068	-0.039185
115.533447	115.474243	-0.037903
115.466919	115.436401	-0.037262
115.399780	115.353394	-0.035980
115.333252	115.302124	-0.038208
115.266724	115.219727	-0.038544
115.200195	115.168457	-0.038849
115.133057	115.092163	-0.036621
115.066528	115.028076	-0.037262
115.000000	114.971313	-0.039185
114.933472	114.907227	-0.040131
114.866943	114.824219	-0.036957
114.799805	114.767456	-0.037262
114.733276	114.710083	-0.037598
114.666748	114.608154	-0.037598
114.600220	114.550781	-0.035675
114.533081	114.486694	-0.038544
114.466553	114.429321	-0.035034
114.400024	114.353027	-0.038208
114.333496	114.282837	-0.035980
114.266968	114.212646	-0.037598
114.199829	114.161987	-0.035980
114.133301	114.085693	-0.040131
114.066772	114.028320	-0.036316
114.000244	113.958130	-0.037262
113.933105	113.894043	-0.035034
113.866577	113.830566	-0.038544
113.800049	113.767090	-0.034729
113.733521	113.684082	-0.035675
113.666382	113.613892	-0.036621
113.599854	113.550415	-0.037598
113.533325	113.493042	-0.035675
113.466797	113.422852	-0.037598
113.400269	113.372192	-0.036957
113.333130	113.276367	-0.037262
113.266602	113.218994	-0.034729
113.200073	113.174438	-0.037262
113.133545	113.091431	-0.035675
113.066406	113.021240	-0.035339
112.999878	112.964478	-0.036316
112.933350	112.874756	-0.038208
112.866821	112.811279	-0.035675
112.800293	112.753906	-0.035034
112.733154	112.683716	-0.035980
112.666626	112.607422	-0.036316
112.600098	112.556152	-0.035339
112.533569	112.505493	-0.035675
112.466431	112.422485	-0.034393
112.399902	112.359009	-0.036316
112.333374	112.307739	-0.036957
112.266846	112.238159	-0.036957
112.199707	112.148437	-0.034088
112.133179	112.084961	-0.036621
112.066650	112.027588	-0.035675
112.000122	111.976929	-0.035675
111.933594	111.887207	-0.036957
111.866455	111.810913	-0.036316
111.799927	111.766357	-0.036957
111.733398	111.702881	-0.036621
111.666870	111.651611	-0.037598
111.599731	111.556396	-0.036316
111.533203	111.492310	-0.033447
111.466675	111.422729	-0.035980
111.400146	111.358643	-0.035675
111.333618	111.295166	-0.036621
111.266479	111.243896	-0.040131
111.199951	111.161499	-0.035675
111.133423	111.078491	-0.036957
111.066895	111.027222	-0.035339
110.999756	110.957642	-0.038208
110.933228	110.893555	-0.037598
110.866699	110.830078	-0.037903
110.800171	110.759888	-0.036957
110.733032	110.676880	-0.037903
110.666504	110.626221	-0.035339
110.599976	110.556030	-0.038208
110.533447	110.498657	-0.034393
110.466919	110.435181	-0.035675
110.399780	110.352173	-0.032501
110.333252	110.313721	-0.035339
110.266724	110.231323	-0.036316
110.200195	110.161133	-0.035980
110.133057	110.090942	-0.035034
110.066528	110.033569	-0.035034
110.000000	109.963379	-0.034729
109.933472	109.893188	-0.035980
109.866943	109.816895	-0.036621
109.799805	109.753418	-0.035675
109.733276	109.683228	-0.037262
109.666748	109.631958	-0.037262
109.600220	109.574585	-0.040771
109.533081	109.498291	-0.035034
109.466553	109.428101	-0.034729
109.400024	109.345703	-0.033112
109.333496	109.288330	-0.030884
109.266968	109.243774	-0.034729
109.199829	109.160767	-0.033752
109.133301	109.084473	-0.035339
109.066772	109.046021	-0.034729
109.000244	108.988647	-0.033752
108.933105	108.893433	-0.034393
108.866577	108.823242	-0.030243
108.800049	108.771973	-0.035675
108.733521	108.714600	-0.034729
108.666382	108.644409	-0.032806
108.599854	108.555298	-0.037262
108.533325	108.479004	-0.035675
108.466797	108.434448	-0.036316
108.400269	108.377075	-0.033112
108.333130	108.300781	-0.034393
108.266602	108.224487	-0.034729
108.200073	108.160400	-0.033752
108.133545	108.096924	-0.035034
108.066406	108.032837	-0.033447
107.999878	107.950439	-0.032501
107.933350	107.899170	-0.035980
107.866821	107.816772	-0.036316
107.800293	107.765503	-0.034729
107.733154	107.689209	-0.034729
107.666626	107.644653	-0.033752
107.600098	107.555542	-0.039185
107.533569	107.498169	-0.035980
107.466431	107.427979	-0.033752
107.399902	107.351685	-0.037262
107.333374	107.300415	-0.036316
107.266846	107.230225	-0.034393
107.199707	107.166748	-0.033447
107.133179	107.083740	-0.032806
107.066650	107.026367	-0.033447
107.000122	106.968994	-0.034393
106.933594	106.898804	-0.036957
106.866455	106.822510	-0.034088
106.799927	106.759033	-0.034393
106.733398	106.694946	-0.038208
106.666870	106.625366	-0.033447
106.599731	106.567993	-0.036957
106.533203	106.484985	-0.035675
106.466675	106.440430	-0.037903
106.400146	106.351318	-0.034393
106.333618	106.300049	-0.034393
106.266479	106.229858	-0.031860
106.199951	106.153564	-0.037598
106.133423	106.096191	-0.033752
106.066895	106.026001	-0.034393
105.999756	105.956421	-0.030884
105.933228	105.892334	-0.035675
105.866699	105.828857	-0.032166
105.800171	105.764771	-0.034088
105.733032	105.682373	-0.035034
105.666504	105.625000	-0.033752
105.599976	105.560913	-0.035339
105.533447	105.484619	-0.034088
105.466919	105.401611	-0.034088
105.399780	105.357056	-0.034088
105.333252	105.280762	-0.034729
105.266724	105.204468	-0.035034
105.200195	105.153198	-0.035675
105.133057	105.083618	-0.035675
105.066528	105.026245	-0.034088
105.000000	104.949341	-0.030579
104.933472	104.891968	-0.035034
104.866943	104.802856	-0.032806
104.799805	104.752197	-0.031525
104.733276	104.694824	-0.035675
104.666748	104.598999	-0.035339
104.600220	104.528809	-0.032806
104.533081	104.497070	-0.034393
104.466553	104.407959	-0.033447
104.400024	104.344482	-0.034393
104.333496	104.293213	-0.035034
104.266968	104.216919	-0.033752
104.199829	104.140625	-0.033752
104.133301	104.083252	-0.032806
104.066772	104.019165	-0.036316
104.000244	103.961792	-0.030579
103.933105	103.866577	-0.032166
103.866577	103.815308	-0.031525
103.800049	103.739014	-0.031219
103.733521	103.675537	-0.033447
103.666382	103.611450	-0.034393
103.599854	103.560791	-0.033447
103.533325	103.484497	-0.035034
103.466797	103.427124	-0.035675
103.400269	103.363037	-0.033447
103.333130	103.286743	-0.035034
103.266602	103.216553	-0.035034
103.200073	103.153076	-0.032806
103.133545	103.076782	-0.033752
103.066406	103.012695	-0.034088
102.999878	102.949219	-0.033447
102.933350	102.879028	-0.034088
102.866821	102.815552	-0.034088
102.800293	102.751465	-0.031860
102.733154	102.669067	-0.033447
102.666626	102.617798	-0.031860
102.600098	102.547607	-0.032166
102.533569	102.477417	-0.034088
102.466431	102.413940	-0.032166
102.399902	102.350464	-0.030884
102.333374	102.286377	-0.034088
102.266846	102.197266	-0.031860
102.199707	102.146606	-0.034729
102.133179	102.089233	-0.031860
102.066650	102.025146	-0.034393
102.000122	101.948853	-0.034393
101.933594	101.878662	-0.036621
101.866455	101.802368	-0.033112
101.799927	101.757812	-0.029297
101.733398	101.681519	-0.030243
101.666870	101.630249	-0.034393
101.599731	101.553955	-0.029938
101.533203	101.470947	-0.029938
101.466675	101.413574	-0.031860
101.400146	101.343384	-0.033447
101.333618	101.286011	-0.030579
101.266479	101.222534	-0.031525
101.199951	101.152344	-0.031860
101.133423	101.082153	-0.033447
101.066895	101.012573	-0.031525
100.999756	100.961304	-0.032501
100.933228	100.885010	-0.031525
100.866699	100.820923	-0.034393
100.800171	100.751343	-0.034393
100.733032	100.687256	-0.031525
100.666504	100.610962	-0.032806
100.599976	100.547485	-0.031860
100.533447	100.477295	-0.034088
100.466919	100.426025	-0.032166
100.399780	100.349731	-0.029297
100.333252	100.273437	-0.030579
100.266724	100.203247	-0.033112
100.200195	100.145874	-0.031860
100.133057	100.082397	-0.030884
100.066528	100.012207	-0.030579
100.000000	99.942017	-0.032166
99.933472	99.871826	-0.031219
99.866943	99.821167	-0.032166
99.799805	99.750977	-0.034393
99.733276	99.674683	-0.032501
99.666748	99.623413	-0.035034
99.600220	99.534302	-0.032806
99.533081	99.476929	-0.029938
99.466553	99.413452	-0.030884
99.400024	99.343262	-0.032166
99.333496	99.285889	-0.031860
99.266968	99.209595	-0.033447
99.199829	99.165039	-0.032501
99.133301	99.082031	-0.033112
99.066772	99.024658	-0.030884
99.000244	98.961182	-0.032166
98.933105	98.890991	-0.028351
98.866577	98.807983	-0.030579
98.800049	98.763428	-0.033447
98.733521	98.693237	-0.034729
98.666382	98.616943	-0.031525
98.599854	98.553467	-0.030579
98.533325	98.483276	-0.034088
98.466797	98.425903	-0.033752
98.400269	98.355713	-0.028992
98.333130	98.285522	-0.029938
98.266602	98.228149	-0.027069
98.200073	98.164673	-0.031219
98.133545	98.094482	-0.031219
98.066406	98.031006	-0.031219
97.999878	97.941284	-0.032806
97.933350	97.890625	-0.030884
97.866821	97.839355	-0.030579
97.800293	97.756958	-0.031525
97.733154	97.680664	-0.029938
97.666626	97.629395	-0.033752
97.600098	97.553101	-0.031525
97.533569	97.495728	-0.032806
97.466431	97.412720	-0.028992
97.399902	97.355347	-0.029633
97.333374	97.291870	-0.029938
97.266846	97.215576	-0.030884
97.199707	97.164307	-0.027405
97.133179	97.094116	-0.031860
97.066650	96.998901	-0.030579
97.000122	96.960449	-0.032166
96.933594	96.884155	-0.030579
96.866455	96.820068	-0.032806
96.799927	96.750488	-0.028992
96.733398	96.680298	-0.033112
96.666870	96.616211	-0.032806
96.599731	96.546631	-0.029297
96.533203	96.476440	-0.034088
96.466675	96.425171	-0.034393
96.400146	96.348877	-0.030884
96.333618	96.278687	-0.031525
96.266479	96.234131	-0.031525
96.199951	96.151123	-0.028992
96.133423	96.081543	-0.028992
96.066895	96.036377	-0.029297
95.999756	95.953979	-0.028992
95.933228	95.883789	-0.029297
95.866699	95.832520	-0.030243
95.800171	95.750122	-0.032166
95.733032	95.692749	-0.031860
95.666504	95.628662	-0.031219
95.599976	95.552368	-0.031525
95.533447	95.469360	-0.031860
95.466919	95.412598	-0.034729
95.399780	95.355225	-0.031525
95.333252	95.285034	-0.031860
95.266724	95.208740	-0.034393
95.200195	95.176392	-0.028992
95.133057	95.093994	-0.032501
95.066528	95.004883	-0.026764
95.000000	94.959717	-0.027710
94.933472	94.877319	-0.028992
94.866943	94.826050	-0.033447
94.799805	94.762573	-0.030243
94.733276	94.666748	-0.029633
94.666748	94.609375	-0.029938
94.600220	94.545898	-0.028992
94.533081	94.482422	-0.030579
94.466553	94.412231	-0.032806
94.400024	94.323120	-0.032501
94.333496	94.271851	-0.030579
94.266968	94.201660	-0.030579
94.199829	94.138184	-0.028992
94.133301	94.074707	-0.024841
94.066772	94.010620	-0.033447
94.000244	93.947144	-0.028015
93.933105	93.889771	-0.027069
93.866577	93.825684	-0.028351
93.800049	93.768921	-0.028992
93.733521	93.685913	-0.030579
93.666382	93.621826	-0.027405
93.599854	93.539429	-0.027710
93.533325	93.488159	-0.029297
93.466797	93.417969	-0.029297
93.400269	93.367310	-0.032166
93.333130	93.284302	-0.029297
93.266602	93.189087	-0.030579
93.200073	93.150635	-0.031219
93.133545	93.087158	-0.033752
93.066406	93.029785	-0.032806
92.999878	92.952881	-0.026428
92.933350	92.870483	-0.027069
92.866821	92.819214	-0.030579
92.800293	92.768555	-0.027069
92.733154	92.685547	-0.027069
92.666626	92.602539	-0.028015
92.600098	92.564697	-0.029297
92.533569	92.487793	-0.028992
92.466431	92.424316	-0.028992
92.399902	92.366943	-0.031525
92.333374	92.296753	-0.027069
92.266846	92.233276	-0.029633
92.199707	92.175903	-0.029297
92.133179	92.092896	-0.029938
92.066650	92.035522	-0.031860
92.000122	91.959229	-0.031219
91.933594	91.889038	-0.027405
91.866455	91.818848	-0.028992
91.799927	91.755371	-0.026764
91.733398	91.691895	-0.030579
91.666870	91.627808	-0.029297
91.599731	91.557617	-0.031219
91.533203	91.488037	-0.027405
91.466675	91.436768	-0.028656
91.400146	91.366577	-0.030579
91.333618	91.303101	-0.027710
91.266479	91.213989	-0.028656
91.199951	91.149902	-0.027405
91.133423	91.080322	-0.030243
91.066895	91.022949	-0.032806
90.999756	90.946045	-0.027710
90.933228	90.895386	-0.027405
90.866699	90.812378	-0.031860
90.800171	90.742187	-0.030243
90.733032	90.691528	-0.028351
90.666504	90.621338	-0.027069
90.599976	90.563965	-0.028656
90.533447	90.493774	-0.028351
90.466919	90.430298	-0.031525
90.399780	90.360107	-0.031219
90.333252	90.289917	-0.026428
90.266724	90.226440	-0.030579
90.200195	90.143433	-0.030579
90.133057	90.105591	-0.027710
90.066528	90.015869	-0.028015
90.000000	89.959106	-0.031525
89.933472	89.895020	-0.028992
89.866943	89.805908	-0.028015
89.799805	89.748535	-0.028656
89.733276	89.697876	-0.028992
89.666748	89.633789	-0.029297
89.600220	89.550781	-0.028656
89.533081	89.487305	-0.027405
89.466553	89.429932	-0.028015
89.400024	89.359741	-0.028351
89.333496	89.290161	-0.028992
89.266968	89.232788	-0.027710
89.199829	89.162598	-0.028015
89.133301	89.111328	-0.027710
89.066772	89.047852	-0.029633
89.000244	88.971558	-0.028656
88.933105	88.881836	-0.027069
88.866577	88.831177	-0.030579
88.800049	88.760986	-0.030243
88.733521	88.677979	-0.029297
88.666382	88.621216	-0.027405
88.599854	88.544312	-0.028656
88.533325	88.480835	-0.026764
88.466797	88.436279	-0.024200
88.400269	88.372192	-0.027710
88.333130	88.270264	-0.025482
88.266602	88.238525	-0.025787
88.200073	88.168335	-0.028656
88.133545	88.098755	-0.029633
88.066406	88.028564	-0.028992
87.999878	87.958374	-0.029297
87.933350	87.888184	-0.028656
87.866821	87.824707	-0.027710
87.800293	87.780151	-0.028992
87.733154	87.671509	-0.028656
87.666626	87.626953	-0.028656
87.600098	87.556763	-0.028656
87.533569	87.512207	-0.028015
87.466431	87.429810	-0.027069
87.399902	87.359619	-0.024841
87.333374	87.302246	-0.026428
87.266846	87.238159	-0.024841
87.199707	87.168579	-0.027405
87.133179	87.117310	-0.033112
87.066650	87.022095	-0.025482
87.000122	86.958008	-0.025482
86.933594	86.894531	-0.027710
86.866455	86.830444	-0.029297
86.799927	86.754150	-0.029938
86.733398	86.703491	-0.027069
86.666870	86.620483	-0.028656
86.599731	86.550293	-0.028015
86.533203	86.492920	-0.028015
86.466675	86.422729	-0.029297
86.400146	86.353149	-0.027710
86.333618	86.282959	-0.028015
86.266479	86.244507	-0.022614
86.199951	86.161499	-0.025482
86.133423	86.091919	-0.027069
86.066895	86.034546	-0.025482
85.999756	85.951538	-0.026428
85.933228	85.906982	-0.026428
85.866699	85.842896	-0.026123
85.800171	85.773315	-0.029297
85.733032	85.696411	-0.028656
85.666504	85.614014	-0.027710
85.599976	85.582275	-0.026764
85.533447	85.512085	-0.028015
85.466919	85.422974	-0.032501
85.399780	85.358887	-0.025787
85.333252	85.301514	-0.026764
85.266724	85.225220	-0.023560
85.200195	85.173950	-0.024841
85.133057	85.084839	-0.026123
85.066528	85.034180	-0.025146
85.000000	84.963989	-0.022614
84.933472	84.900513	-0.028015
84.866943	84.823608	-0.025787
84.799805	84.760132	-0.028656
84.733276	84.702759	-0.024841
84.666748	84.632568	-0.028015
84.600220	84.556274	-0.026764
84.533081	84.505005	-0.027405
84.466553	84.422607	-0.029633
84.400024	84.365234	-0.029297
84.333496	84.282227	-0.029633
84.266968	84.231567	-0.027405
84.199829	84.167480	-0.024200
84.133301	84.104004	-0.024536
84.066772	84.040527	-0.026428
84.000244	83.950806	-0.026123
83.933105	83.881226	-0.025482
83.866577	83.817139	-0.022614
83.800049	83.753662	-0.026428
83.733521	83.683472	-0.024200
83.666382	83.632202	-0.026428
83.599854	83.555908	-0.026764
83.533325	83.492432	-0.025787
83.466797	83.441162	-0.028015
83.400269	83.352051	-0.026764
83.333130	83.275757	-0.027069
83.266602	83.224487	-0.028015
83.200073	83.148193	-0.029633
83.133545	83.090820	-0.027405
83.066406	83.033447	-0.024841
82.999878	82.963257	-0.024536
82.933350	82.886963	-0.026428
82.866821	82.836304	-0.025787
82.800293	82.785034	-0.026428
82.733154	82.689819	-0.025787
82.666626	82.612915	-0.025146
82.600098	82.562256	-0.026123
82.533569	82.504883	-0.024200
82.466431	82.421875	-0.027069
82.399902	82.364502	-0.025787
82.333374	82.288208	-0.026428
82.266846	82.230835	-0.026428
82.199707	82.180176	-0.028992
82.133179	82.090454	-0.022919
82.066650	82.008057	-0.024200
82.000122	81.963501	-0.025787
81.933594	81.906128	-0.025787
81.866455	81.829224	-0.021667
81.799927	81.765747	-0.024841
81.733398	81.682739	-0.024200
81.666870	81.619263	-0.026123
81.599731	81.561890	-0.024841
81.533203	81.511230	-0.028015
81.466675	81.421509	-0.028015
81.400146	81.364746	-0.025787
81.333618	81.300659	-0.025787
81.266479	81.237183	-0.025787
81.199951	81.160278	-0.026123
81.133423	81.096802	-0.027710
81.066895	81.020508	-0.024536
80.999756	80.950317	-0.024841
80.933228	80.892944	-0.021973
80.866699	80.816650	-0.022278
80.800171	80.759277	-0.024536
80.733032	80.701904	-0.024841
80.666504	80.625610	-0.023254
80.599976	80.574341	-0.026428
80.533447	80.498047	-0.023895
80.466919	80.421753	-0.026764
80.399780	80.344849	-0.026123
80.333252	80.287476	-0.025482
80.266724	80.211182	-0.024841
80.200195	80.160522	-0.026428
